informative_1,informative_2,target,class,corr_feature_class,multicollinearity 1,multicollinearity 2,multicollinearity 3,multicollinearity 4,uniform corr 1,uniform corr 2,outliers 1,outliers 2,standard scaling,min max scaling,login_id
-2.1767211512088487,-0.4426268868592882,-0.24104439558379387,1,2.0345967911288065,0.033369763394183176,-0.7016460467996638,,,0.8230287260651796,0.10273944655954337,-0.32601363282395845,4.724547393515701,36472.58751119634,262.68417033376335,caroldoyle
-0.6837654586771664,2.4853683217047964,5.062604391840845,1,5.680332719645817,0.15156659424372426,-0.2061150446351449,-1.3247957611368966,-0.7754082514838387,0.6719311503786483,0.9798605159669573,1.853191543598518,5.296874749205568,51729.00325165019,292.42178141271495,ustrickland
1.7488681755269913,2.6546984197668593,4.733484012827577,1,1.3493739753348446,1.143942974770855,0.5588950837210562,0.14236238390693368,,0.6688587373841092,0.7868451599059041,0.7042011505643029,1.2278575305274315,43968.61888155293,423.1329060455968,hicksvictor
0.3655332209056137,-0.5760697627734597,-1.1901387307404325,1,,0.9952361626636043,1.4897223484703455,1.6479603050987588,,0.8072535686173492,0.6972036875366299,1.2478508594399327,3.760933498464359,59814.21900126038,393.68752158732747,taylor54
0.6573657582961476,0.35870597276009797,0.5531554506352159,1,5.844390106804273,0.021160419987073072,1.0868031781146494,1.0657725456118345,1.1778767478020793,0.2942779031945987,0.49602169274494085,-2.999670557320131,1.1968115223723166,54635.767208755526,356.99362953570017,
0.49102488510094566,-1.8260787938195104,-3.66108534541661,0,-4.356187124376121,,1.9653438395898688,-0.45854503201347974,-0.7894617429217616,0.1081844698621594,0.05765871338784987,1.116152548458393,6.424630415066055,39742.97405235904,671.6357033713234,cheyennemoore
2.1609304586827536,-1.256002501210578,-3.002239432792431,0,,0.6164165992768511,,,0.6651742546348217,0.5759089849996119,0.5262603082576384,0.4724684448464886,-0.11119019839310273,39103.833906790154,299.3396899148834,xjimenez
0.8319352675889591,-1.1868194601246778,-2.5072112411828256,0,2.9624673246637654,-0.9061127827482937,-0.08193526011564677,0.49949372543782733,0.4100084090992189,0.3871319089496117,0.3345449160912501,1.0678562111909253,4.391282535724625,49277.449087144516,,jennifersavage
0.9438156610400842,-0.9873286536989009,-2.1486157598533366,0,3.894006503640291,,-1.6396580350986918,0.02359864605804893,0.10269059188819155,0.21858572915772895,0.08681980365231995,-1.031997731004878,1.9390316308401712,37709.1441213015,241.62186946920144,whogan
-0.6712485600158256,0.4552735880184493,1.101467666087667,1,3.8559792950984066,,1.2339328046755766,0.739585498417404,1.0382546550464553,0.4367515339057174,0.72509239508492,-0.14742168562741287,6.098429203360846,58040.6164014895,464.2473364131258,garciacynthia
1.5657137657680535,2.739976274383667,4.949370579783893,1,2.5173988512524588,0.36978126902851866,-0.7841401600560194,0.6563469680004003,0.7998577286880101,0.8520968652680814,0.9874079440673346,,1.9497373653246468,62465.013521084285,324.498470778374,gnelson
0.7773575402573439,-1.3291844881432175,-2.7699667397354757,0,3.738418624347722,-0.41467556360685076,0.8697304220789264,1.2349572361191714,1.109173067246849,0.37041488568433295,0.6245950382806004,-2.0623848233279203,1.7047263097093877,48177.299406448015,427.16659348087785,brodriguez
-2.5178290491606328,-1.8187903119470183,-2.8314867257743743,0,-1.7766452831611312,,0.2590425865975982,0.1550022706825557,-0.08488184025121087,0.08515950193729571,0.02888912790908739,1.6578742720772064,1.2280501172009182,39196.643824919345,278.85051625766897,xanderson
1.5587124052499515,-0.18378221437436015,-0.7487072703625061,0,2.3329123389036446,,1.154607950654858,0.45176922439293127,0.7655612337578901,,0.3656143822740314,-2.5260394105502373,2.7899538382450366,41005.28891300739,,victorstein
-1.343237673496237,-0.3914631222224242,-0.36717000921196485,0,2.2103065971520643,0.1414618580694191,-0.0018136571991823824,-2.032324326072927,-2.2168605436912503,0.4634658881954373,0.5106201681099363,1.3422518478231846,4.712126786567171,58854.71034935788,229.84891286581066,agardner
0.38820367267247935,-1.0767221709504535,-2.1723227150722524,0,0.8803832354358359,1.6068936396270657,,0.43893971302787405,,0.45140275610644254,0.06692503172757881,0.9156557586705492,3.776425012520431,,428.72626725461237,garciakelly
-1.3906578766817512,-0.144188051274877,0.12775259555227875,1,4.828018105485599,0.4805615063608859,,-0.28030876935093674,0.3596727793942126,0.9673740191821669,0.73217567349057,-1.2085247173677571,1.8058968182785453,44349.11024426115,218.467944721339,cherylroth
-1.9294359456833003,-2.2484098182456798,-3.8284984092059062,0,-8.313046400860665,,1.2969158487270627,1.7558151130454693,2.266268168803491,0.0937966315426978,0.3527537995610682,0.9379008872270818,4.02195875749826,56697.409616585195,418.896219241189,whitneycampbell
1.720032017911963,0.04896900313695607,-0.3386672535058308,0,1.668902057238684,-0.3567197689636571,-0.48018196012376585,-1.1321471959636782,-1.3434625224492205,0.41991976286666266,0.2433978381823516,,3.098214169025123,33399.16347925296,299.24510271433445,paulmartin
-2.57318521518589,0.6594788812224592,2.0149919667250202,1,1.509842337051813,-2.381552736294001,-2.3263238739780614,-0.2469649280188431,,0.8211526971332044,0.5838674695779942,-1.6948201961615714,-1.2245257482407608,44150.758840532406,366.75675092852873,krogers
-0.3595842589992052,-1.4778639150449207,-2.7517153120311724,0,-2.2705682837722447,1.6141628311464455,0.9958326987763978,0.6276156574806595,0.8186313359307197,0.5995467535110259,0.08074174394549383,-1.961503537740406,7.4099013696653175,64948.51214383335,408.86972671617207,michaellopez
1.5527202242493878,1.3471422016157075,2.237510301698673,1,1.8952847483114454,,0.3207947385365242,-0.2387084151560465,-0.32464838944336816,0.7168061072769464,0.6749754823992362,,3.3124859567020617,,386.6940139796094,robertcurry
-0.07056081605762499,0.8772502980400303,1.761342462769253,0,2.8276315888040218,-0.5955471219830043,0.023412518953275438,0.7984764576915906,1.172992801665587,0.7661314270878996,0.630113560169854,0.5230796460369915,2.0893658462905296,35331.02016539608,252.53013150378598,rharris
-0.8308064730883364,1.0937239883982168,2.3893899761627853,1,0.4481511813891845,,-2.418124643808837,0.16059542611771213,0.31942494321464215,0.909993204644775,0.3293484858431564,1.152956009618711,4.967601527436371,39762.17284167137,426.08066083931203,pgonzales
0.8075039202765821,-1.3337782953376267,-2.787092105766177,0,0.5801417944201994,,,1.534316271331797,1.9234680676656726,0.49015564097803516,0.07341036341254169,-0.18689047730487696,3.647269231235112,39196.35876457183,496.2823610816612,richardsonvalerie
1.6473042344795548,-0.030842780390710867,-0.47455428570238795,0,3.40794625096171,,2.0458697874732232,1.701966116896212,2.2352531133935227,0.09400932136069684,0.9909090868583161,-0.5646277976128106,4.62900718058501,58581.32245735296,305.40291661574474,awaters
1.2641926849643552,2.844138889739385,5.234150661504887,1,3.209989856583632,0.8669261748505649,1.5640294440797942,-0.39221926342890784,0.5201045327810293,0.928053188821537,0.9685008559115125,-0.4606634586941654,3.851808800612924,66989.37303022813,433.7937912877497,christopher00
0.48579453091831837,-0.718455104664691,-1.5003146322294552,1,3.781443071070768,,-0.33784290483494733,2.131816278751853,1.580389294673903,0.08161413986240329,0.7153063427277554,0.45206581570649434,4.069624899870428,50025.08960733911,581.594962254765,vharrington
-0.9197259117663674,-1.6496637254940112,-2.9348488563838115,0,2.9955324164409642,-0.3449656417222931,,0.3131839131944116,-0.0009711368663238782,0.07909020460272714,0.24093473239948376,3.3042121154348183,-0.021510892660967507,57788.96790137351,464.9962748350752,robertskiara
0.6755480079425153,1.8402060537060834,3.436467264812978,1,3.2864277232841976,,0.8075371859887885,-0.6382680372047426,-0.4782857136545109,0.6421440393092108,0.8154768145888869,-0.1613536124018441,0.4468677523244713,61230.8220999358,375.43135374856433,heidi11
0.784907769431288,1.1250341219894882,2.012577027717023,1,13.491329799215595,,,0.4380640926628813,,0.7705838338289985,0.5155551381467082,0.30478008894702324,4.652120822926475,59880.547695733694,286.4488560173504,
1.3823483243381538,-0.5689954354574347,-1.451900594988695,0,-2.70756238669387,,-0.3062639423410817,0.7682292357212409,-0.24377862192758495,0.25348079707250515,0.2834579978717773,-0.7301652897047316,4.840928045720016,53529.85638934972,164.22327812844904,kimhendricks
-2.045439362593247,-0.3236557048939146,-0.04468261089440817,1,-0.6138958505651084,,,-1.340105260238155,-1.2293523362332768,0.7902568616305443,0.3788142658330428,0.007531283971409675,5.659227133933156,74051.95935200699,281.27442792198286,jameswilcox
-0.9086415982944439,-0.18785467555053426,-0.08800191745011232,0,0.896032898329084,,0.9774038255441148,0.8635768937950274,0.6559003784398243,0.7543818594729208,,1.0985530541884223,4.990268440415645,49709.73158331335,445.9312871842164,shane36
0.5533234468964863,-1.6831950594421952,-3.3994109302320994,0,-1.625547306093289,,-1.386320388142008,0.33382176775065064,0.45753469936965896,0.31674233919194783,,0.8435388701667709,0.5915930074452684,43669.00390798002,411.48522141828045,christopherwilliams
-2.3630683659054728,-0.9640229448781599,-1.2070257960527075,0,,,-1.6345148504882958,,-0.5331995184391869,0.3426726448779262,0.3058952313695182,-0.17168895223253103,2.2312516223289487,47344.366933414596,327.0642603099489,howellrandy
0.9588354671687676,-1.065120060411765,-2.304343299074438,0,3.160956649001897,-0.6293200065183748,,-1.971411066374604,-1.68094075857675,0.7103210720420272,0.1649792696154434,3.068126454069118,0.04466841095578156,52035.871556797945,411.98227971543855,bmiller
0.24597178231134897,-0.1411189967470149,-0.3097853885496919,0,3.91811724304849,1.6087833452009463,0.8190876286312025,-0.7748851677154595,-1.0537179222233832,,0.09298498481436679,-0.42201013618860445,1.5157442400500947,56097.23012936194,316.0148718666751,donaldlyons
1.4906001595874925,0.30249523934364864,0.21776678485548823,1,6.117782374628831,,,0.39213039106042413,,0.4177712335185245,,,1.7220532115312879,,380.94908605008334,joseph61
-0.10093077444393739,-2.46615427671715,-4.748518123713252,0,4.232040103721461,-2.0157808995335835,-2.1692875680270136,-0.82207792902917,-0.509152404615027,0.12555987425299137,0.017169236519274194,0.44073077724064746,1.4100337399705214,43548.0455360003,475.7600926961219,amanda93
1.1168488453937329,2.697022926527337,4.987272348564865,1,2.6229102365026096,0.5648827343922265,1.2880630258048122,0.5730908423898052,0.5338396779026833,0.902105875724313,0.9570442753480171,-2.314485770259654,-0.10952817483509669,61482.38704739786,247.1418639483819,jessica50
-3.072208337886827,-2.8192913766046113,-4.631765564166071,0,-1.2530254161431702,1.0474654193015818,0.2582901648830691,0.4822493375524964,-0.819632844090754,0.02441079179335739,0.16344790943809506,0.21075676315013772,4.146814767070056,44839.17635431578,385.89174941439467,smithkatie
1.3272759039508204,0.5918803799717295,0.8261941407675354,1,5.748722385005336,0.8880328473272645,0.15894972648242614,1.1852853624074944,1.054344041163567,0.8614041394496883,0.6135987710874085,,2.119828302309827,55825.59824783657,401.4875150969889,eringraham
-0.40356651493149287,2.79242199769347,5.585283891537458,1,5.294180052599863,,-0.3977397899191864,0.24458310021555565,0.3565276766703056,0.8999235948701871,0.7639832036630612,,0.6464716869489915,49389.45684861466,425.41263420149113,travis90
1.0371204622691477,0.6148210333279216,0.949548956151189,1,,-1.2057721698488009,-2.1413307575965317,0.34377672820558663,0.05587205073400117,0.9393793326476008,0.4949062305579506,1.9041061840837485,3.9999893597890672,64300.10963517374,317.50901120421804,
0.18160282307497266,-0.5688623957704855,-1.1262431735985412,1,1.9337274621856302,1.5142850883291985,2.1407652398380304,1.1997975338814004,,0.44997404871733465,,0.08511568134827925,3.0664529309781554,68042.79874238811,319.9718534155784,ydixon
-2.4351060326694287,1.7689188613616103,4.140467196292185,1,0.7301251257034189,,,0.5405430578241516,0.5869557904395784,0.8482406929228392,0.9542901830193194,0.5109892412298868,4.32212709078612,,414.13479862661444,allenwilliamson
0.8883062651527558,-1.097171500334445,-2.3477155851338827,0,2.954213499632645,,-0.6508611929862427,-1.4563293858918938,-0.4455608904192034,0.16447268379410207,0.779684895696525,,6.443071217582123,39909.706963357436,247.04449461251463,douglasjames
-1.01930465846399,-4.026552624855064,-7.541696072070669,0,3.5300015117134045,,,0.613512947306874,0.24806928044232124,,0.07256996346516642,0.7740112953271453,4.541635443043305,60276.714601001455,387.8256156581923,william74
-0.13719822814458182,1.023037047565535,2.063617635302051,1,1.8801785036136585,,0.2027237487107459,-0.8607445023795185,-0.832426714823756,0.8495947357125706,0.5096940894467145,1.2856564539947615,0.9320340416107231,39347.06797371595,390.7961062152131,hodonna
-3.7065150167463212,1.9564777956393917,4.85066789376722,1,6.766786901566128,-1.6269860507082963,,-0.3327941061762451,,0.9639811728310081,0.37784057547474065,-0.49581705193492354,3.958736932615354,53075.26803139331,373.95452342048736,maldonadomatthew
-0.04746120480154481,-2.618059764413972,-5.059153560666821,0,-2.403371029175311,0.49840054282398744,,,,0.10150367653958897,0.09663833021061746,-0.12021741293101715,2.0805291967919084,46105.710471843566,314.86889810844275,
-2.3721706766988637,1.1229535401860924,2.864078663569846,1,0.7548961005542563,0.5472766119955397,0.46687083127522816,0.19680732822446492,-0.1634104967278194,0.5934050233440028,0.64911198074317,-2.620166214666982,4.725901949300332,41398.24868882895,473.7433442534825,kellylin
-1.2156429497234171,-0.4562226091098176,-0.5279987692395232,0,4.236362196509857,-0.10455213634938301,-0.8806381644867132,0.8332498443218055,0.29347881205263987,0.7268590001677678,0.39241023625809923,-0.598375052456381,0.9491996387012662,45887.63223803755,181.33532179263443,dwillis
-1.8045637837197805,1.3318242858401521,3.117460310352922,1,3.2504565399753034,0.7957629721742808,,-1.693328652107905,-0.37351333372916856,0.23581507175515914,0.776512142287592,-0.13324924945144404,0.8893174336477703,30576.808240937255,423.8626723347281,robert37
0.26799863696601856,-0.5622372493009962,-1.1367401853210877,1,-0.07161985227139,-0.32733062085067605,0.17821490733629894,-0.1570906549039314,-0.2666973997947523,0.9424824115991491,0.8121592648657435,-1.4828219246535521,5.1078172503079236,41726.28318175759,468.27946984594575,richard99
-0.945922551209599,1.4328168550171532,3.081660123900039,1,0.9529878805785541,0.05254831747309926,0.7416040163220696,0.3934040683202569,,0.9808266243346637,0.8792959414521896,0.06204341560117801,2.8441087965262772,48956.6706250059,384.4341867830649,matthew89
1.1577083410727573,1.405789750578645,2.4588927778057235,1,4.539863080024157,0.6019482834780983,0.7383339333143439,-0.09576246392926159,0.6860729703906021,0.8423555048471263,0.9817919997801562,-3.98624188951161,3.9973013128761306,68525.37862812604,76.65605133302489,priscillacoffey
1.939226891927607,0.5890069005966012,0.6547554947697842,0,1.3789041121112815,0.8628168531358811,1.5073601057273383,-0.5748351154946278,,0.11651514898421755,0.673712251772582,-0.5629291163531632,-0.03158668114186547,54198.435922041426,362.5699018370116,donnamullins
0.4645876071681353,-1.8065351278004949,-3.6158198316524324,0,2.393600851002415,-1.7624613104152536,,-0.9317389837089879,-0.37646415379242365,0.12914252127211545,0.22424610932473238,,3.768044894941303,43758.33811438369,521.7304652724639,dakota78
-0.7197153496386455,1.6282338576114597,3.401331387642946,1,2.9238356804726147,-0.0556575608822763,-0.3379301001566184,-0.043429130903559,0.3509821026521213,0.6401435238881128,0.8078167534406024,1.0921947529147107,5.734659619275908,55846.58113445618,332.14386162505866,jenniferbrown
-1.6881321508000036,1.5839518606098064,3.577439745470113,1,0.6345684117197075,,,1.2464158064193458,1.2368949109103935,0.9832513689166983,0.2816064431544545,-0.4166881160946931,7.36064232112275,31524.800054039966,346.5390785132007,gutierrezjames
-1.1726652565241058,0.13270833607000598,0.6084970545894561,1,1.7259186047883723,,,0.6895436321887385,,0.6076982231047281,,,5.090843368193909,68811.92952423437,266.94074939421546,andersonanthony
